delegate,voting_power
0xe9b31f8daab3d2855cba7327a4a94b2fcbd594c1,812.4760793283187
0x2756864478a63ff694da828e966abe2c75195456,810.87630541
0x06a70f6a98a9e54cf5d004afdd484d6676a57a15,808.7074736247467
0x71dead1ec531d3f32f565b17f4cc0a092b72825e,808.681019408361
0xc1669d23c6f87781932ee762af55ee7e6e512fab,804.1895978567683
0x6a738c309beac3c68ef8f50f3c5880c97dbc7726,803.6736601477357
0xbbd58b158dbde6fb1f32a32437e6a30abce72dc8,802.4034748955562
0xe7d3beb63e521bfcce3f24179205d43316a86168,801.7037753500001
0xcee10da6b44b83b8f336faf006fe44612885b905,799.6221658563164
0xcdd649e17a053f0bf31d9699ab20f13f28764447,797.7946733831614
0x609814663bda7909ed99e7fd220b6458cd078874,797.3583336944146
0x835e7e74ddc84befa0a4663d3d6ab1493a2c71b8,797.2068266287832
0xdf83baa213a0a3559f7418ca643a3e32e1518afd,795.0244596416546
0xbd7dbb5886786af713ebb1841323c528699bd92d,790.9294048302817
0xa94c0199e5f4cfa686ffcf3de838ac8819e1562e,790.2527175
0x135c717655f544f1b4c3e26ed960d611b0e2dc15,790.0
0x0435f8bc13635bf3cb934242072eea3eeb09d73e,789.5769151293196
0x8db903c0753dde0e7dfffa8310357a741b3ebeef,789.4187663063682
0x003d3e4cb50479af917e883602d163503bf863f4,788.049150240919
0x41cc40b01fcdf6952a434f5e6a3c4088061d8b68,787.63368326
0x0557d5aeec6f2dbffdc2a4cdce59ae3286a2e896,787.2787842488009
0x084cdaa22cbbbaefaf0353fe13870f9988d8d68b,786.6614827713134
0xa6e7f777c8fac6ab0dac171efdad26395df8c7fa,785.4836917800001
0x04cb3d335c360c4292ce9d13c78aa0712da6ed6f,784.9852528329251
0xc3cdbf828d5b3bd7b87f09878b6a08b1575f21bf,783.876493322261
0x337cfb6e0466977c6419d5dca8fa8b82904787b1,781.613922032483
0xc22f1a68d9f91800cc32234fe62f3edbd26e0e2a,781.3842394017619
0x6595eca54f4387a3438fa1b25c1e5129a6e99a68,780.7833720588861
0xc7d2e0dd3c0245057fedb03dece6cd6c66124873,780.4405519832276
0xcb3b366ced5ab2170d2ac72a5a97c4747e9186d8,779.974604167483
0xe22817a91a14d61cb3691954983663425f5513b1,777.7469406622276
0x91a56b8c4203821bf4267e071b42122f5aef99b5,776.867362080441
0x192a88341096ca9768f8c45063988bbcece6bfa9,776.867362080441
0x9aca5530dd6ef3ed4772705497b592a844c02c92,776.867362080441
0xb5ac0c92c5c3f9e4323740e4d418e9f0c1fa7dc6,776.867362080441
0x383139e5e495da4abf534f124f7ddd1386669c02,776.655004657346
0x44c73f463bbc1f55df42195ea74f0bb0eb722704,776.2721439975612
0x3db5b38ef4b433d9c6a664bd35551be73313189a,774.8123437479521
0xa89c95274d0ada21d068095157af88e368dcb9b0,774.7444116815886
0x1680619da0617d084837780877fa5cebaea87ce6,773.1852555920178
0x9023bdd5294316203145b3c62bcfa57fad36cd1d,771.4529288594583
0x84ba92b20ed74713dce9550b2f549d3ae9f5283b,770.3343020891315
0x8aae68718cb852b08bdf23b723fe3ef8ba3f7176,770.0
0xbff591ab353b40aaa0e0047424765d36ceaccbfc,768.5991700190318
0x4f844ab1593965cdf41ece3bb38fc4737ece2b82,765.2912749108204
0x261ee27941abd5448073a1543eaea86d9968b4a0,763.7320129678917
0x2a185c8a3c63d7bfe63ad5d950244ffe9d0a4b60,762.1010475773745
0xb2df17c297467d9f3806626009adc2471a8c3eb1,762.0676657392943
0xf27e3c4253ff586bb6335630ca6cec5c59c54ef7,760.3916853607888
0x58849fca62ab3eea0ac7eea20c04b5f6cffedd74,758.2658038
0x422931d22512f46cf5d7221aa2124d65d3e19877,758.1800692788433
0x413cef7d2f4cce6a6ebc77b51e8ba77362e50f13,757.8042459
0x9845a23fa44fa212600c308701c1c86d6b5c599c,750.3078449629699
0x3576aafaffe4c07f894447265b391856377157db,748.3459150127197
0x9a8394a13acddacf438dd6decb2e79b5148c8488,746.0036104998438
0x687d395b5908c636b821221201334e8cf29863bf,743.0274404357257
0x3b8c3d713b662477bcac27f7aa483fd2577e44c4,742.9380456555251
0xcda1e9ded9428f0b57feddaccd1e05bc06ea3589,742.5183364221211
0xa99dc05afd31dda0773e805ae2086edd99b096e9,741.1302388631345
0x88ba05bd0426ce8908d2a20bab5df904aed12d13,740.015451299021
0x49bb41acc0652b73d256cbfbd6d03a380b66c9b4,739.1549932345149
0x2a068f207215241f406d01c5b0f767ead62f28f1,738.8199281
0x0edfcf9bb8b59b07e53b9b1c4d92351e8d922ab8,736.5690321434305
0x93f8a790510e3393bc3052d61016ca8dee836e16,736.0682414138487
0xca9d039a49726cc52e035a8402535b958a63bcd4,733.5182623
0xc32b2f0e3d16056134c25f9cb037de002e35192b,733.2525186932378
0xa3af98d93aab102572eae5c56d27efc0c8937563,731.8802033185992
0xd6a11a700a96bcc99cd0026562b11b03383043c0,730.6214520845865
0xb4a4713be66ce3fea970038693c749c3dd460bf1,730.5502396675354
0xb864abf9fc4d89ff8fa4b3a97735168430f12750,730.425874552525
0x908dbd31ed8ac9ae70db0228c0ca0df59af8fb56,729.2509199297193
0x76f980cfe17d4ff3e3f9ddce2129c17e55a1091d,728.5465923344315
0xcc982e0b8843fe6689904b3eaddff88e346288b7,728.2627735389963
0x97891bb5a666800d2f07c27feb00ddddb69af221,727.1782426725551
0xe0de4b70602a25deeb24abe6978737d33ea8ce16,726.0168803394747
0x48a7318111345c91bfbf9d248d922be4e8a3dd62,723.5709214387501
0x706d961ab69d54a0fcbaa13e77842279a5724139,722.590213976932
0x1aad8447d1f180cf9e5203e3460232d704f47256,722.0882462924208
0x4cd6b970f42b41ee58c2e4b7ab99863d5ae52a23,720.0908357336824
0x4e39ac121aebe4a612f25cc5d5cb7e125c885cb1,719.9031421239237
0x5a1a4d478f94fab14f74110ce33852581ca96747,719.9031421239237
0xe82f8e68330f133815b075a6dfbd5a48b96e204e,719.230650876543
0x38143a27af08935e3629232de8da513be301a694,719.230650876543
0x5a79e65f48e07a6751cef24428d4a9917f822190,719.230650876543
0xb58ac3036d70b053760190cd82c46a0fee728d26,719.230650876543
0xc03817b46795bf3c417a91e3eac4ce382317b884,719.230650876543
0x71274505fac0ae11cc62870ecdfa314210eafcc4,719.230650876543
0xaa51b9dd3d52eb0b49cd16b339eeb0833cdccf2c,719.230650876543
0xf8dacc4cd42620118ad0c6fb776d62dda6e993c5,719.230650876543
0x5a1294196008dff5ce68d19e88d9b31e6edad7c5,719.230650876543
0x9c9af5f95fb1db2cb6fd96a5cc5ec4a076098d0f,719.230650876543
0x1384b4515544e520956e4fa7f5a10c7fb0ac3729,718.5581596291622
0x410c62b06e68e6bc43d8aada409aadc3d2348e10,717.8856683817817
0xda5aa7280481ba6b2886c4de766be4b8b40e4e18,716.270366266231
0xc50936ceadcda9b41bd47c86a4813ded3b9ae40e,715.8681946396396
0xc23f78c43b810f3a29168d5652c34f387d44dda3,713.2129243918993
0x42447c26b45328515fafee1e87242cdf2f3753c0,713.0716548084888
0x0595c933cebec16be24819b481417100db2910cd,710.0357482577307
0x764931bb8eab20139cc0a187bb82b31cbff9ac6c,709.6939776199532
0x329148f9e6c30b4cc6f3aca8560280b39e5aecc7,707.6700000000001
0xf37f8ce70edc196927456ce96089303c6390792a,704.6158831721779
0x1a795b4d5ebce06f04381e879cf1219f3b43fb19,704.0998923381889
0x4c3ef039566313449e1e608320297f5066ce29f1,702.2028971819515
0x2eeaa7534aa31545e98319ed72827da53264775f,701.1402559127787
0x0fd1fe13aa02b3f4eb01ec68ad1ab69d49c013da,701.10291
0x11cef2922019c399288a4669d147bf1ce54cf3c7,700.9701378361318
0x809d12198fcb3f30e9d5c6b412de8dd07933df0f,700.5347499826162
0x2e2316088c015f4bf27d86a1458a707af536a324,700.0636998537464
0x4f8c15fc0807ffe51e831b9945c913518dae7a4f,700.0
0x884df799da7189207eca09d8e28d33de8367da4d,700.0
0x042810a4f61a86f956898105e8e08819bfbe7695,700.0
0x30efaa1ba8b2030bb038c59b9b0ba8052c96458c,699.8614965300001
0xa2712116f7bae84018d1c5557e22cf7ff931e9f1,696.8916652457037
0xae354a3233e36bc91149419e068658c01bacb9a8,696.47476
0xca1fdf94db892d503dddf414643294ea7cfbd8dc,696.0398113361633
0xdb1f91772c19e39a3e084800f0cbac2d67b5ea4c,695.393455119097
0xe40abb3489f38c2c4f0b51ed85a5597c8d2226bd,694.7889007319332
0xad16ebe6ffc7d96624a380f394cd64395b0c6144,693.5638636082484
0x211c69131bbc33ed5f76bdeaf531808147cd202f,693.53982363226
0xeb1c22baacafac7836f20f684c946228401ff01c,692.8429582770057
0x81acc319a1a50c0faebd6882643a0cc8b6da5a18,691.4771935744848
0xc2c53b1b9c4ecdced7c545795a9cfa3f7912baec,690.5260518940626
0x949373ae3116403db49307a189d235c0b2df60cc,690.2316415314862
0xc7a4856df72f66856e3d8ef03d755e19fdad97f5,689.7532519897616
0xdacaa0a24985f662567885a123b3268884a221f1,689.7097586463028
0xb230628e4855da9f6c2a34b6dae57532a08f5851,688.7972353029892
0x8605355ca4e07c1b2ceb548a052876a18028d7fd,688.3356679964558
0x22baac1e95efc010e35d5ed643bb16c9db254a11,687.917058274173
0x5902427c6ad6556793df32cbe512c95c1aac80b3,684.9755104278834
0x59cbb50bd76ef8b53b7fe5935fe7521c1f32cff1,684.9341303205996
0x51c73c145610da46c36c228adc98e93c8f5c8bb6,683.8173431260627
0x3e5e6421b08667d7c06f79b64f096e07fd2e07c1,682.863258096023
0x4bd5e7edbf3d3846e77a7042b329da3f441e8ad4,682.2436322706096
0x3a6f0416fb5678efe6ec415c984b0d64e456e2f7,681.7175649603726
0x6b0ce027e14e5d7fd4b07db1c39a5a9ef0199b78,681.2600717370867
0x6a889e836c654bea3d00b942a45e2973237f47d3,681.2302572681402
0xac2bf8f8f6cd71385943cdb691d89c694fc7d7f1,680.4736673823766
0x9d6d83b7d0d8987b48945cfb225f032c90cd0d18,680.0820317055967
0x3eaa4111e862b2a66e5f02decd22813add4c56f7,678.3735340413664
0xb287797edfb3334f5edce76bdeb02b044260067d,677.4772860214351
0xac236ea8ed1c73a83b5a10d17988028fec528f59,677.143511058902
0xbe5afc63dc7b7dcd95631d6e37bbe44e9672a9df,676.2881731098179
0xb37287e045646fb6a40fc7424cbb48e9feccaa64,676.1912110441837
0x47f7ea0dd4418aa1cec00786f5c47623ac37ba42,673.4213958133865
0xa1bff773114ab4e98f931f44d9ef8c06413ec326,672.7829954858423
0x4a612cdadfc2a6f5cf9f8c1fbae6010e7f7ab198,672.3182692173228
0x75d5a3f30f4fd727d7574ca8e7e8492fab4f97a6,671.2499571331584
0x8d2d477758674312346238b596fe760e3d3a6342,670.9625300940164
0xe59f4a315aa1d99bdd32d999bd265aee215c6cf6,670.8999
0x68734fbb30d0d2dc88c04e74149b0d9facb73b25,670.29813
0x9f60e4af6020cc6a791b2d1ce9902d25a72ba824,670.2183244116461
0x1ccb144b700ec726d37db38c617e154de6d9c0d0,669.8269708702918
0xac34457d13cd6bd41be54ef3644e5be9ffe683e4,669.5338220270387
0x89a9e2daeefaaae71133df38bf27a32bd375b31b,668.5416222499999
0x8d65e92d0e18cbcb8f2c06ae6d81950874466551,668.4852491284544
0x29c8f2a238f0e2c90cf72133873ebcaa31bd1c4c,667.3399684603161
0x0e70ec361649784968f664750b09ab277ab7814d,664.5326680070098
0x92c28198f6e00911c1642e350814cd53262760f4,663.8522044301959
0x2305458b587c0709ae38d9b2396a2c7a1a69d8c1,663.6684128879181
0x2efae224b795420e450a09de3ef6a13cb420baa2,660.9801840198508
0x266a9ec6801a30096e08563ba2e7630617f1912b,660.4130421790851
0xe9c04a03353d44046509c3b700cfa43cb114057b,659.3076415395312
0x10f5c0f9431c3161c73a32969434f1ddf9f0df78,659.0305202216571
0x3e4aebaf82d0202b6e2902ae590c4f08a82d26ee,658.81862397
0x42e5048f64c79d130e9778b4956b3c99595525ab,654.3437372600285
0x8edb046b1dcaa1222d4779eb814c15f2f358f6b7,652.5578603689702
0xb360c432dd65097ca5c2a4401885152dcbce7887,652.4064426122249
0xaed5bd19d38b1c98bab37fcfac4b69f17eba7563,651.3963526666013
0x8f467440b06b87ce38fc7bc0125e47955a438c44,651.1418139634553
0x12d0ced4220f5acd0b0749bda0747a2051fbb280,650.5440505313375
0x4de3f3e6def583303b164bcaf1deefac12be01c6,650.230650876543
0xd69fc765223e54eb1fcd2a49d75736324563e516,650.0
0x3f427047cf3a8c4ba26dbe2f508b7048943a1142,648.8644898012409
0x448fa9d4442bb840deeb5bdc1388d5b0fe3a9820,648.7168915137146
0x3b78637e124f302ca73257ea6babc705ac0208dc,647.7567128118909
0x3f44d8d0f5c39431a1f405d373b1b823628921af,645.8510980192755
0x904de49b43b8786e6a21e02d3a8ef045bf6a92a9,645.5866415059892
0x42abeb835c451f824eff13110a7ecba9ffbdc478,642.6165609162086
0xf0f84332ef58fcd4f9f53014250159304779aeba,642.5505352343329
0xf82439dd468efce1b3d6bcf316191dd7670bca7c,641.4351566809651
0x694db880a0929131ffc6ea87fea878b5fad39444,641.0989460911223
0x0ffc2fee65d9de11173cae43dbcce22e111ee51b,640.6486563999999
0xabfdbdfd20440c6495ca4036807e62bd7b38b88a,638.7458939766531
0xbd62733905dee3384d2f6f2b2e904f782a13036d,638.088892299122
0x183b55b55127d35d3424e838aad045692045a144,637.4787249785758
0xb4eec5988958827d479eac71b484277e913b38b1,637.3108153643843
0x379ad3354f79921e39b7d0eeb4f40eea06425b98,636.3248499096229
0x12f8976ba98dba27de83f65b5aefeec690f862a9,636.1884305417466
0xee43ac49631b4488e7c2c3d7e354ca1e17512fa2,636.150375
0x81464c66404efe0689c4182d3fac7ed50de0adec,635.5
0x390d9a55eef37581f183afff7b0d4f8ebb8d23fd,632.826468521823
0xd3b26c3467ca46967e5e26c0a27b7029f60dfd7e,632.2074253842117
0x00920677ec1a0ecd6271cae4ed54576963c6b01a,631.8121530704467
0xa59f0dee4bcf71e2d7a395c83fc7ba0b92c3813a,631.7941357120455
0x349b45fb24c7c528eb7889f337bcce4b8504b9f0,631.7233046473515
0xcb61b2c001b63eec94de6c9107e9c67ec9bf58dc,630.7522103070461
0x30fedb223ada290b7fadd9ad650aadab40365062,630.2172771694837
0x533a1710f51d60c4b699e96c67cefd919d6c1660,629.9969025519882
0x4e99ca9c4fbe20516f1c5ea8e07d78212e8d0847,629.6710596833784
0x7f110211543e72129b6b038b2a4effca53811017,629.5700792781051
0xa7126f204c3dc45ef9f920c72e70c9e5474e6434,629.2473178237342
0xe231f2df9c9d6178f6f9e0e34459cf8825fe1abf,628.6020022517608
0xb09e161a8170aada55612cb333f38d2aff45e453,628.5009851978743
0xae49b5297096b9ed20ede4089b422caaae005228,627.6563706953076
0x18fefe05f50c8875aadc26883c31b817a9452e1e,627.6154669284998
0x94fce6639079e0a2a46e3e8d2af801dae47ffa8f,627.1138342
0x8c48dcda9068e1b398eeefe0b6fc8d3355debe22,626.2768497
0xfd84d56c95fd6aa8760a0491052c0775a56c89ec,626.1828314659756
0x352fb838a3ae9b0ef2f0ebf24191acaf4ab9ecec,626.1739103577053
0x4a3755eb99ae8b22aafb8f16f0c51cf68eb60b85,625.363314043851
0x4bba050663e7a47db4d5cf18103ec9b3e43461ad,624.6302627707571
0x005b12f5b7c22b497528fa0a6bc81510748fb58e,624.548715704086
0x7de881a19f12066171ec751c2e0e409e5066dd47,624.18508188
0xf0fa01501bb9ec23abdafd69dca839dd5bb545df,624.1297864642621
0x30d36fcc4010a1e16025b3dd9e0019b618994b03,623.7613070837166
0x78dbaa564196e52d16caf9a4745a461748c6a99d,622.677522865173
0xb547c7201209482f51fef62cab28b33f1e15aa53,618.9407524180868
0xdb2c80fac4e3e5b08493f440c58584ac813b147f,618.1690925870073
0x86338bb91bf39a95fc1a23834941dafd53b8cd06,618.05391052991
0x10a1db5d3a971cf1e565b28a86d5ce9e576a7b81,617.8695016861503
0x0227f8905d2130d3d436d3f814fa29d86a490044,616.8890173043375
0xbdb548345e01e50e666dee3dc8de13a3ad5fecec,613.4289317816169
0x1e4cfc9d97d49cab02a9cd42d87c873bb304eb05,612.0792924047713
0xd8742073f4f44d0046916a9b62a955a36e0c0e5f,612.0552098291423
0xd22473e490dc71ecee9db945fc6a9f3b7798444a,610.7176837644389
0x4d35e31648c8865f8ba3b8855ac60c1c60ec2d3f,610.1734978131209
0x457ba3f68d86e8dc9d07a89fea79a223e9e78d51,610.1223334437962
0x91a97dfbfa6f9bccf8d528c5a1f6dc24c8a615e0,608.9311846931108
0xcd0d4cdb238eec15fcf4ff9d13d5a59051e507d7,608.1863986658739
0x3c41c52296979bc23c5b6a092f47f7de4b972a5e,607.7901301595344
0xc9a20892572d70e79d6fc2fb2a47cc888ee525c6,606.9303795906649
0xf8e63ce2b3c53a8fe9a014e3468c89ad3c321c0a,606.7137856
0x30787c37f869534cf635bc44d2b1ceb4db3445be,604.8901795122972
0x9f000bfb33b0b63fce685b538b1a8af079b57d93,603.90914100747
0xca392833d0974a9907d558824a1fd51fa598f1f9,603.2017637368692
0x978c64e04c0e4b18d0b998d75ba237ff5f9c177a,602.5906427434481
0x3d26d281e4a971a2e6ce7c9ffcb08cee6e85bddb,602.0419808717176
0xbee518cc0bfea2437cb6fda477001093a6ef3642,601.8472045899863
0x38e1dd020a84ed34ba0fc8be84aafb3922a51d22,601.6798142421642
0xc073e3db12d8f67c2337531f19b9a2f1a00344b4,601.3647385073567
0x99d6d24012361620bfa1a3f16d4e745066fc7c69,601.3522817
0x90876256884227ca24babf9109b27c6d0c4a47ea,600.5370400292669
0x7d8f49ad2907babb9d0809589599b44778e41c58,600.3466825732268
0x47b982b6fbd7cd7f6ec19a2f2dad47e38097c3f0,600.0
0xfed59f5760e4cb16cd37d129c54a0d2557d167d3,598.0
0xa212390416378a14b050a98c0873abac959d196f,597.8123411634122
0xbacc138c9575699b187420f4796df35df0851163,597.2669004322844
0xc9f19bce748444ec3d9ebf764c4bbc4e799f2a28,596.8871530927063
0xd60b757cd3c4cf59f7c90128a5760f60e599ca7c,596.3361718628702
0x022111936500251ea358a98cbb158d77580efb42,595.8889007686646
0x359b0ceb2dabcbb6588645de3b480c8203aa5b76,595.6711019681452
0xda24653e9fb56f9c8f4c4066ef8a31b534e1f817,593.3652869731479
0x96afb791068b50edab3e7ad415e96fa246375258,592.558514792215
0x2e30434059b85bccde014f5a101a27930bd94d01,588.7325145660792
0x32088b59edb91cb507f99879737cd78d45829f2e,588.7323067198771
0x74f6c025e2b11c2c2a6a8032f54a2747f54e55c2,586.6941029640035
0x144abc35f51f72f76a77ef3c04d9d61715bccd53,586.5583839
0xe9aa76f2f3f0322725d018bcecd29269f0d2f20b,586.4897912090908
0x441d613c9193311a418960fca5ff839788019616,584.586432760936
0xa36dd9897d3464961d1a7ec39b9fe91b6ade3204,584.1966841746524
0x01fede4bb0f06ca47735be98b7a083a60c087a7d,584.1786002119991
0x79745ee64bbf7564c43f5b440051785020625667,583.7440702936434
0x0e411a9fab733c4b2db0ad4b4daac0dc7c1f9a0d,583.5431506174908
0x2e40afe82d94e53c48655e8d5233294c62f85831,583.1877973625521
0x2d2240991c9c1d10bbdbd0cb8cc0b96984c1cc29,582.1546968749342
0x10b755b736c5b0d3af0801ea79e644c18f517b16,581.8688592766584
0xe419bc78d80a3689dff874e83cc2e3e9aa822f7e,579.9431805952848
0xd32b717534c33849c7fc8d9e1f4baf73c65893ad,579.8683837685419
0x19b914144f868e913e851872c12730ffb89ea327,579.27546735
0x2ea5e9e452f85f55be47504153f25740a5f3d78a,578.8607598169339
0x613d7a8f4fbbefb1bc60107e650589a737ee914b,576.6639271740656
0xf7c5a0a318960a961ae4a138403b25be10eb9cba,576.1537278725175
0x26c7e02571baf41cab457323b300b1e33f9df39d,575.7279224229609
0xd82b0a73f55aeeb3dc1c7ad3383fea8b7408ae65,575.2629899403415
0xb207d34a81941bfa3c37fb865d4457988ccb27fa,575.1265179429867
0x2ffee41d444122d558ad169c09b4b8f12eb76faf,574.6319295380492
0x655b8975c3ea6960e55a3afa32eba6f2cdbd732a,574.2543900347738
0x8cc8e6bbd9f5fc21ea1b0c22de5fb799a958c36f,573.4032538465566
0xcd66956710df6f5b29e6c4c27d36fb6cba1f2916,573.2365287788559
0xaa84bdcdf97fe9b1a79099958200fe0357c0a850,573.1937008441884
0xe9c91c6d7328b94aa6894f2b22eca64d7d710467,572.5347713346679
0xf96a10dcb261aa932a589146e87d80e4cc8446f2,572.1286951877996
0x0a8a72e9989243e454585a63438c7874a0bbcd79,571.6644486595909
0x905272e589418183a7177b0689eb9d0ffc7f7dce,570.6828477754713
0xe7e7f922cfc016b96658b4a5dd26f59231f3c93e,570.4619213
0xd39c1775e98a73fd0a9c8ecac8c9fedb9bb81e45,570.2959588547488
0x144e1547ad7be53ed5f751406a661540b860d522,570.0
0x2fd65318323081d6d08ef6819b8cbc56ff3361af,569.653411558346
0x7ea74516e7d801cd5267e2b6b4f456b5bb75b267,569.4765020732219
0xbb60c58b0e121768ba35f7bbe58896d75b358a80,567.187441239112
0x11bc973acc1d7c344929ccdc1d1c97ce58d740f1,566.9359216452624
0x7bdeb9f54ef86b6ac13daf2e217c0a4ad4a593df,566.8990591373064
0x7aeea6163bb954a1ea2e0d5850820ba1bcca4d4d,566.8854699199347
0x7344ff300b5f53375ea3e2ab993aacf9b2e337ac,566.128260867074
0x657aa7705c68b4c129f3b90c6aa45d7a4171f87c,565.6614147019128
0x63dc9ce8413b7c30a9dd25dc21b48f255e036dc2,565.6298604777486
0x09c41efc1c7e2c2a11bb153ef39affeaff2cedcd,565.0912642
0xe6f986bf61a71bcd803f4637f3c763c5ae7487be,564.6397512567298
0xc7b6e18ce387bef23fac29173e05188b93c6ca37,563.53641647211
0x56b4773591f20b8aaf9705eb0a908568fb674c17,563.3008929971518
0x9b8ecc555143fc33b9809e7f4dc69179161208ae,563.2417121696997
0x059122dacf464467a08cbf089bfb03e7e8037128,563.0222678574867
0x699ebd1bea0977e7e4e20bc9c9b502ea9bcd4ae0,562.6329042475606
0x2dc6ac56158e3409d918c37dc3820ca0e89fd630,562.5678182109389
0x3313b101ebf2c8e7db8fc3251f93547d804c6436,562.1080712496159
0x4b298e988079ab2fba509810fd712d82305a1e4f,562.0
0x0c766b10722649e63855eda978172a9fb6731cf7,561.5015435719959
0xdf5c64c6098fc497a80f63505df23578a3bfc6ea,560.8822015558205
0xb91d1df5f1a4c8006e583c6431efad881786ee10,560.601520799785
0xa8b6021f99d97fc552fddd85b90695e5f249c8a4,559.9621602025368
0x8fda34ed895e47db7b03853aeb0df3e3d9cdd586,558.8820524505555
0x20f8170f595bd82dd166553fc8e7267e273da1e5,558.2666504680924
0xa4f5f6501c3d7ee7bfdfae25f2c1a22b764dcd4b,558.2317681598236
0x22ecf64f6bf411ef54354524c5e82e4ea997d476,557.9357654845314
0x51050ec063d393217b436747617ad1c2285aeeee,557.8695320354324
0xbf396b3182b53acfc4156801184c63239d4f8a19,557.749096153889
0x0f81377675987dd50e019770ec88eaeba937901b,557.457794045227
0xfc3714de36dd61318ea693024de1fa836b565598,557.3428486531159
0x1e51745bdb4436563097833ba83dcc51109d9fa8,556.8424432854146
0xbee89bd324227d43fff72fe89d2bd9dcfe826f7b,556.1930100042028
0x5912800ac0f8eb4ca011a8c63e7729698ef2634e,555.92602583913
0x8b5e4bda66720fe6b1679c0ac78b00e82463a10f,555.92602583913
0x95b6d4373e58aee648f694610cf4410bf6dfa53e,555.9260258
0xde6b2a06407575b98724818445178c1f5fd53361,555.7231344270293
0x5972e4bfe09ed3fd54efb2c6d82d7320e888a2f3,555.6718791580784
0xdd76c6f936238d7eab8f951543f12acbaeb76e47,555.4844505860656
0xcd34718e8abf8d984e7d5e97149eae19409c11f9,555.3006029482183
0xb88298e585c87e6d8820d7ee270b4719844db93e,555.1239887549399
0xc6cf4bdeea89fe0de304551709df795d112d6a42,553.7769763038643
0x2c1877cdfa3649122cc0f41423a2a185217a2e23,553.42602583
0xf018b923bebdef7a8124371b322d7e29a08c3198,553.1886598508477
0xeb0f53d64e612e8c4198ccc786cbb4aff7e8a69f,553.1587458302364
0xab23aa61743ae64c1cca935ab4dec33839ae74ab,551.3828626986782
0xf8e30c251aa7974aa0a2d9e452d863681f8b59ac,550.6250832578586
0xb1d5604b8ad680ceb7147ef9a23237b68a21d73b,550.5475873808371
0x6fde30a7f4709a1739a32a8235af651c038cedf9,550.1421321838923
0x618208c77c81898331ec6880ef5f1ffa758d3915,548.037000351493
0x57e51559ea428787b884ef33a6780fa8478d4e58,547.6521057164757
0xefa7dd262d397ba2fa0346c925d6bcabc3ee50fe,547.638820392697
0xe7332130ef0e6adbc275267c187888111657dcd6,547.0783397182062
0x11eaa7b72196997ddfe80949f3292d3bda5a5709,546.7909518511262
0xfad9951ee5dc99ec048c3207ac3db9314b1b3a96,546.5675050220607
0xf8a9ec4d9223b420aab0b7de3f2ddeff16ff9b6d,546.3697995645613
0x9325224467715b064cb35cc881d3acfc6b329428,545.671908277018
0x0d2349e291a9e0bb755bffa4097e6d378a72330b,545.5198265031389
0x0f074f2afd529ecb38c08bb5bcdac57cc6a3dd8b,545.3757367658679
0x82c631c06b2f4c8a2812f029788b2c6d99d2b8ea,542.1558227268597
0x80dedc37939698319a243829522240422eb965e1,541.5972429880227
0x46f6e3fcc0def691906d6c92c44dd032aea8049d,541.4309028494685
0x2fb54d28c5584265ef8ab86576d7c1e6ddf762a1,541.2635028983135
0xa0dd82437fd076bc65a5ded54150e0904924f22d,541.0030342861181
0xe445e22757fa69d9ef601c6b45e738494704c957,540.0804174625151
0x677a336c792822837cfe8516e7e63f7471122a24,540.0787452688548
0xbdf048ae509139de98922416cf1fdfaa0aafba4f,539.6472258193382
0x22957b3dfd9e2ace519c86e0d3585329f50af7c7,538.8763781466039
0x1122a796fcb9d6f76926bccc840ae858e788cd6d,538.7277852426852
0xb2af25d48de83b7f08e1ab71318d676d55a27e5c,537.6666024486408
0x559f046932523496a9e8a22372121936706f5633,537.6173256210624
0xe8176e7f80845bf155cc02c26899344c0ebcaeb8,537.5787451142754
0x258cc47a6c4fb69458f87825d8e3f7b57c90748d,537.3922080206032
0xa2a2602bc84371e6a7af8b88467e8b3f10aa7658,537.3016766939861
0x1981bda8e86728ef726ba1eb16842a15256f9dcb,536.9129157218283
0xa3b7b6caf90db3a61e412fcd7c7fce050190a4fa,536.7686183429829
0x124aa56c754024cbae9993f48e4fea5736d09469,536.5345926773687
0x5f0895edc43ce1e76f52c9f5f8baf8f2c01cb1a1,536.1384838976829
0x43930ff04d18a5b59805151c1eb403c55870641e,535.0235446966045
0x00682c5bfa15039fe6fc90dc9efd129e758319d1,533.9157632800443
0x0403ee15e9257c4fc1063060f1cc46b044e66f66,533.1512362649015
0x0449e53aa1a3f75133df621d0ee755d5381a934e,532.4939311937578
0xad52b9562cb845439f4c5111e558d8bedbab036b,531.8522459904643
0x207053a23d86fe3697dc073461f293894a931a72,531.5264738071648
0x931c2bb06f3268b796243e00994425d77594f72f,531.1773334516133
0xdc6f07e46b488bc7289f5c6692502f57838d91a5,531.0
0xdfa7d985aa3c73e6cd87cc088943627427c56c9e,529.5374488133903
0xafe1487f27934558f9d714517573d38f1a3dd872,529.3860731774056
0xec5c0f3fac5a5d5cdae894361dce1e83fb036f62,529.0316303503387
0x952cac7e99dbdd666e9c7245f4cab019f940044e,528.6142773829439
0x996ab10ad9fc7270103bb2f7dd5338c175aad1ed,528.0811964367001
0x530aef31073a40eff1251f8d5154f2444a29fe3e,528.0307614538052
0x3d7bb1feae77b2b2d059ffe20df30b52306d784f,527.5632687315898
